1	1841	110	Vegetarian / Vegan Restaurant	40.74525372130234	-73.98569744461207	-240	2012-04-05T08:12:38Z
1	1842	110	Vegetarian / Vegan Restaurant	40.80610390415262	-73.94042237465858	-240	2012-04-05T08:13:24Z
1	1845	110	Vegetarian / Vegan Restaurant	40.78027753212569	-73.94686301087354	-240	2012-04-05T08:39:10Z
1	1846	110	Vegetarian / Vegan Restaurant	40.78516004328281	-73.97691647383785	-240	2012-04-05T08:39:51Z
1	1850	110	Vegetarian / Vegan Restaurant	40.814885	-73.943709	-240	2012-04-05T08:52:23Z
1	1851	110	Vegetarian / Vegan Restaurant	40.6719052268743	-73.95019805107333	-240	2012-04-05T08:53:48Z
1	1853	110	Vegetarian / Vegan Restaurant	40.75697202128999	-73.99579219522506	-240	2012-04-05T08:54:15Z
1	1854	110	Vegetarian / Vegan Restaurant	40.748506877985214	-73.98642630453998	-240	2012-04-05T08:55:10Z
1	1855	110	Vegetarian / Vegan Restaurant	40.775515827922	-73.95638006460952	-240	2012-04-05T08:55:35Z
1	1857	110	Vegetarian / Vegan Restaurant	40.748098	-73.98211623439106	-240	2012-04-05T09:00:37Z
1	1858	110	Vegetarian / Vegan Restaurant	40.807596	-73.949353	-240	2012-04-05T09:02:47Z
1	1859	110	Vegetarian / Vegan Restaurant	40.76913932	-73.95215922857142	-240	2012-04-05T09:03:15Z
1	2241	227	Library	40.774337635336	-73.98478493103883	-240	2012-04-08T03:27:40Z
1	3042	227	Library	40.7650254595294	-73.99133886304712	-240	2012-04-08T03:27:51Z
1	3043	227	Library	40.77322937882862	-73.98461580276489	-240	2012-04-08T03:28:09Z
1	3044	227	Library	40.753287758662495	-73.98214817047119	-240	2012-04-08T03:28:15Z
1	1699	227	Library	40.75304393655621	-73.98219108581543	-240	2012-04-08T03:28:37Z
1	3163	110	Vegetarian / Vegan Restaurant	40.788608	-73.97422244999998	-240	2012-04-08T09:02:44Z
1	3166	110	Vegetarian / Vegan Restaurant	40.7515216099777	-73.97088434591937	-240	2012-04-08T09:03:53Z
1	3167	110	Vegetarian / Vegan Restaurant	40.761268375278135	-73.97978782653809	-240	2012-04-08T09:04:28Z
1	1858	110	Vegetarian / Vegan Restaurant	40.807596	-73.949353	-240	2012-04-08T09:04:57Z
1	1859	110	Vegetarian / Vegan Restaurant	40.76913932	-73.95215922857142	-240	2012-04-08T09:05:37Z
1	3168	110	Vegetarian / Vegan Restaurant	40.79011878249392	-73.97522910410562	-240	2012-04-08T09:06:13Z
1	3169	110	Vegetarian / Vegan Restaurant	40.7605215882377	-73.96940928683041	-240	2012-04-08T09:06:51Z
1	3170	110	Vegetarian / Vegan Restaurant	40.74798004367752	-73.99274488759964	-240	2012-04-08T09:07:21Z
1	3171	110	Vegetarian / Vegan Restaurant	40.729752	-73.9996266	-240	2012-04-08T09:08:02Z
1	1859	110	Vegetarian / Vegan Restaurant	40.76913932	-73.95215922857142	-240	2012-04-08T09:59:23Z
1	562	110	Vegetarian / Vegan Restaurant	40.806338034661934	-73.94170822289536	-240	2012-04-08T10:00:36Z
1	3175	110	Vegetarian / Vegan Restaurant	40.74042898414056	-73.99566020361964	-240	2012-04-08T10:01:22Z
1	562	110	Vegetarian / Vegan Restaurant	40.806338034661934	-73.94170822289536	-240	2012-04-08T10:02:18Z
1	3177	110	Vegetarian / Vegan Restaurant	40.76786065897291	-73.9701382084926	-240	2012-04-08T10:02:52Z
1	3178	110	Vegetarian / Vegan Restaurant	40.72218618767068	-73.99712358372733	-240	2012-04-08T10:04:22Z
1	3179	110	Vegetarian / Vegan Restaurant	40.731383	-74.000286	-240	2012-04-08T10:05:04Z
1	3180	110	Vegetarian / Vegan Restaurant	40.723342	-73.9825699	-240	2012-04-08T10:05:39Z
1	3181	110	Vegetarian / Vegan Restaurant	40.73595650607821	-73.98712646658963	-240	2012-04-08T10:06:06Z
1	3182	110	Vegetarian / Vegan Restaurant	40.730971772632174	-73.98551379443012	-240	2012-04-08T10:07:31Z
1	3183	110	Vegetarian / Vegan Restaurant	40.73703675908715	-73.99694568321284	-240	2012-04-08T10:08:14Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-08T18:00:07Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-09T18:01:05Z
1	4401	19	Mexican Restaurant	40.73116461643924	-73.98282215130382	-240	2012-04-10T07:58:25Z
1	219	19	Mexican Restaurant	40.69415730258867	-73.99187257970313	-240	2012-04-10T07:58:56Z
1	1496	236	Burrito Place	40.7415995466274	-73.99064540863037	-240	2012-04-10T07:59:34Z
1	4402	19	Mexican Restaurant	40.7148809	-74.007964	-240	2012-04-10T07:59:59Z
1	4403	19	Mexican Restaurant	40.715803	-74.007255	-240	2012-04-10T08:01:46Z
1	4404	19	Mexican Restaurant	40.73112880602221	-73.9935314655304	-240	2012-04-10T08:02:20Z
1	4405	19	Mexican Restaurant	40.70767919987092	-74.01338643562522	-240	2012-04-10T08:02:53Z
1	3897	19	Mexican Restaurant	40.72592867208607	-73.99639476444295	-240	2012-04-10T08:03:26Z
1	4405	19	Mexican Restaurant	40.70767919987092	-74.01338643562522	-240	2012-04-10T08:04:06Z
1	4409	19	Mexican Restaurant	40.73180731881148	-74.00357953899163	-240	2012-04-10T08:59:37Z
1	4410	19	Mexican Restaurant	40.713853789167445	-73.98705759830452	-240	2012-04-10T09:00:05Z
1	4411	19	Mexican Restaurant	40.72705	-74.03801	-240	2012-04-10T09:01:19Z
1	4412	19	Mexican Restaurant	40.73968566564413	-73.98516371078425	-240	2012-04-10T09:01:47Z
1	4413	19	Mexican Restaurant	40.73253746597379	-73.98533014407252	-240	2012-04-10T09:02:11Z
1	4414	19	Mexican Restaurant	40.7288993306847	-74.00509450495667	-240	2012-04-10T09:02:37Z
1	4415	4	Food Truck	40.76071577689616	-73.97266387939453	-240	2012-04-10T09:04:38Z
1	4417	19	Mexican Restaurant	40.72436725	-73.987472	-240	2012-04-10T09:05:45Z
1	4418	19	Mexican Restaurant	40.73406777108389	-74.00636851787567	-240	2012-04-10T09:07:05Z
1	4419	19	Mexican Restaurant	40.718866	-74.00668	-240	2012-04-10T09:09:43Z
1	3897	19	Mexican Restaurant	40.72592867208607	-73.99639476444295	-240	2012-04-10T11:11:53Z
1	4438	19	Mexican Restaurant	40.73362209851218	-73.99979781026634	-240	2012-04-10T11:12:19Z
1	4439	19	Mexican Restaurant	40.722665	-73.988706	-240	2012-04-10T11:13:10Z
1	4440	19	Mexican Restaurant	40.721199960052175	-73.9886817354489	-240	2012-04-10T11:14:17Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-12T18:00:10Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-14T18:00:07Z
1	7149	331	Stadium	40.73685214795608	-74.15033340454102	-240	2012-04-15T00:32:29Z
1	7646	153	Theater	40.7195647712626	-74.01006996631622	-240	2012-04-15T04:49:07Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-15T18:01:04Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-16T18:00:11Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-18T18:01:05Z
1	9393	86	Hardware Store	40.82268491371132	-73.95372245443345	-240	2012-04-19T10:47:39Z
1	9394	86	Hardware Store	40.8106431802058	-73.94698355549707	-240	2012-04-19T10:48:22Z
1	9395	86	Hardware Store	40.825039	-73.951721	-240	2012-04-19T10:48:53Z
1	9396	86	Hardware Store	40.81185711465172	-73.94270130519827	-240	2012-04-19T10:49:21Z
1	9397	86	Hardware Store	40.7810603683775	-73.94916482618012	-240	2012-04-19T10:49:44Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-20T18:00:09Z
1	403	146	Gym / Fitness Center	40.77792543423929	-73.96661281585693	-240	2012-04-20T21:14:26Z
1	1251	146	Gym / Fitness Center	40.67222615890871	-73.96994306438101	-240	2012-04-20T21:15:31Z
1	10099	146	Gym / Fitness Center	40.84227990817094	-73.94179432849904	-240	2012-04-20T21:16:29Z
1	574	146	Gym / Fitness Center	40.73268976628568	-73.97463798522949	-240	2012-04-20T21:17:24Z
1	5844	146	Gym / Fitness Center	40.73441328403598	-74.01000022888184	-240	2012-04-20T21:18:34Z
1	10109	146	Gym / Fitness Center	40.72085157020638	-73.88430118560791	-240	2012-04-20T21:30:23Z
1	10112	146	Gym / Fitness Center	40.84884561932444	-73.82208806672762	-240	2012-04-20T21:31:40Z
1	600	25	Sporting Goods Shop	40.76280318635086	-73.97336953664879	-240	2012-04-20T21:36:25Z
1	7684	146	Gym / Fitness Center	40.7729183425311	-73.97392626088917	-240	2012-04-20T21:38:41Z
1	10154	95	Bike Shop	40.69868632001688	-73.92479634078762	-240	2012-04-21T00:29:04Z
1	10155	95	Bike Shop	40.674893	-73.97630631923676	-240	2012-04-21T00:30:58Z
1	10156	95	Bike Shop	40.68039096291467	-73.94800531166958	-240	2012-04-21T00:31:42Z
1	10158	95	Bike Shop	40.722608877665984	-73.94832102175484	-240	2012-04-21T00:32:22Z
1	10112	146	Gym / Fitness Center	40.84884561932444	-73.82208806672762	-240	2012-04-21T06:54:55Z
1	7684	146	Gym / Fitness Center	40.7729183425311	-73.97392626088917	-240	2012-04-21T10:09:08Z
1	7685	243	Athletic & Sport	40.772450382942445	-73.97184284129439	-240	2012-04-21T12:23:57Z
1	10357	158	Stadium	40.84337301	-74.11772876	-240	2012-04-21T12:24:49Z
1	10358	95	Bike Shop	40.7281323780052	-73.99314660700716	-240	2012-04-21T12:25:31Z
1	10359	146	Gym / Fitness Center	40.74561161970502	-73.9488605977982	-240	2012-04-21T12:26:06Z
1	10312	158	Stadium	40.74857667873928	-73.98644352167017	-240	2012-04-22T02:13:22Z
1	10318	158	Stadium	40.71619676581969	-73.9503358139752	-240	2012-04-22T02:28:33Z
1	10323	158	Stadium	40.75979838764475	-74.03455361352195	-240	2012-04-22T02:29:01Z
1	10325	158	Stadium	40.77300090683199	-73.97265784558412	-240	2012-04-22T02:29:26Z
1	7685	243	Athletic & Sport	40.772450382942445	-73.97184284129439	-240	2012-04-22T02:29:53Z
1	10730	158	Stadium	40.77707331988029	-73.92483078603743	-240	2012-04-22T02:30:15Z
1	10731	158	Stadium	40.792937371532304	-73.92446336972456	-240	2012-04-22T02:31:52Z
1	10734	158	Stadium	40.84974497294639	-74.12207765811922	-240	2012-04-22T02:39:02Z
1	403	146	Gym / Fitness Center	40.77792543423929	-73.96661281585693	-240	2012-04-22T02:39:21Z
1	10815	166	Train Station	40.73566344629665	-74.02923478505838	-240	2012-04-22T07:34:36Z
1	10816	146	Gym / Fitness Center	40.751027	-73.994369	-240	2012-04-22T07:35:23Z
1	10817	146	Gym / Fitness Center	40.79323325072619	-73.95677038008654	-240	2012-04-22T07:35:42Z
1	10541	146	Gym / Fitness Center	40.76482974041048	-73.9717969254571	-240	2012-04-22T07:36:22Z
1	10818	146	Gym / Fitness Center	40.79029034618727	-73.95540427246524	-240	2012-04-22T07:36:42Z
1	10819	146	Gym / Fitness Center	40.77119710353963	-73.97829390754363	-240	2012-04-22T07:38:51Z
1	7684	146	Gym / Fitness Center	40.7729183425311	-73.97392626088917	-240	2012-04-22T07:39:12Z
1	600	25	Sporting Goods Shop	40.76280318635086	-73.97336953664879	-240	2012-04-22T07:39:43Z
1	8320	146	Gym / Fitness Center	40.825143762613614	-73.95717144012451	-240	2012-04-22T07:44:51Z
1	7685	243	Athletic & Sport	40.772450382942445	-73.97184284129439	-240	2012-04-22T12:05:46Z
1	10730	158	Stadium	40.77707331988029	-73.92483078603743	-240	2012-04-22T12:06:07Z
1	10731	158	Stadium	40.792937371532304	-73.92446336972456	-240	2012-04-22T12:06:25Z
1	10357	158	Stadium	40.84337301	-74.11772876	-240	2012-04-22T12:07:07Z
1	10734	158	Stadium	40.84974497294639	-74.12207765811922	-240	2012-04-22T12:07:31Z
1	8320	146	Gym / Fitness Center	40.825143762613614	-73.95717144012451	-240	2012-04-22T12:08:47Z
1	600	25	Sporting Goods Shop	40.76280318635086	-73.97336953664879	-240	2012-04-22T12:09:51Z
1	10359	146	Gym / Fitness Center	40.74561161970502	-73.9488605977982	-240	2012-04-22T14:09:12Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-04-22T14:11:34Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-22T18:01:06Z
1	574	146	Gym / Fitness Center	40.73268976628568	-73.97463798522949	-240	2012-04-22T23:43:24Z
1	492	134	Stadium	40.75044987008408	-73.99221103886612	-240	2012-04-23T01:02:44Z
1	467	158	Stadium	40.71994085251552	-73.95129203796387	-240	2012-04-23T01:44:19Z
1	10816	146	Gym / Fitness Center	40.751027	-73.994369	-240	2012-04-23T07:10:18Z
1	10817	146	Gym / Fitness Center	40.79323325072619	-73.95677038008654	-240	2012-04-23T07:10:34Z
1	7685	243	Athletic & Sport	40.772450382942445	-73.97184284129439	-240	2012-04-23T11:46:45Z
1	11213	146	Gym / Fitness Center	40.7956829464656	-73.96673083305359	-240	2012-04-23T12:35:20Z
1	11214	146	Gym / Fitness Center	40.74384578239904	-73.99415090184415	-240	2012-04-23T12:36:23Z
1	10541	146	Gym / Fitness Center	40.76482974041048	-73.9717969254571	-240	2012-04-23T12:37:59Z
1	11216	146	Gym / Fitness Center	40.7576663480888	-73.97603835470167	-240	2012-04-23T12:39:10Z
1	11217	146	Gym / Fitness Center	40.75224832584792	-73.97642863036818	-240	2012-04-23T12:39:53Z
1	574	146	Gym / Fitness Center	40.73268976628568	-73.97463798522949	-240	2012-04-23T12:40:30Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-23T18:00:09Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-04-25T17:00:11Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-25T18:00:13Z
1	2633	267	Art Museum	40.778936659294864	-73.96229820007625	-240	2012-04-26T13:30:05Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-04-27T17:00:09Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-27T18:00:11Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-04-28T17:00:08Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-04-28T18:01:07Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-01T17:00:09Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-01T18:00:11Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-03T17:00:09Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-03T18:00:09Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-04T17:00:08Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-04T18:00:09Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-05T17:00:08Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-05T18:00:10Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-06T17:00:08Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-06T18:00:09Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-07T18:00:10Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-08T18:00:11Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-09T17:00:10Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-09T18:00:57Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-10T17:00:10Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-11T17:00:18Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-11T18:00:11Z
1	10858	146	Gym / Fitness Center	40.75346142550837	-73.97989516182474	-240	2012-05-13T17:00:13Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-13T18:00:12Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-14T18:00:11Z
1	1	1	Arts & Crafts Store	40.719810375488535	-74.00258103213994	-240	2012-05-15T18:00:13Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-03T18:06:18Z
8	1084	143	Bagel Shop	40.621496	-74.03178885	-240	2012-04-04T12:14:55Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-04T13:29:55Z
8	1694	88	Medical Center	40.61311186344138	-74.03375608560698	-240	2012-04-04T22:48:18Z
8	2122	32	Ice Cream Shop	40.6228	-74.031428	-240	2012-04-07T00:18:04Z
8	2350	6	Coffee Shop	40.624074	-74.03075	-240	2012-04-07T17:21:08Z
8	2370	173	Pet Store	40.630352	-74.02816	-240	2012-04-07T17:35:41Z
8	2443	3	Home (private)	40.63895702399928	-74.03588760058483	-240	2012-04-07T18:44:14Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-08T00:07:39Z
8	3031	73	Spanish Restaurant	40.63756914324456	-74.03183970990483	-240	2012-04-08T03:16:05Z
8	3218	63	Church	40.61516154477939	-74.03113397387305	-240	2012-04-08T13:31:39Z
8	3281	6	Coffee Shop	40.62125914184524	-74.03068069487965	-240	2012-04-08T15:30:29Z
8	3314	23	Burger Joint	40.57644462	-74.104103	-240	2012-04-08T16:16:26Z
8	3725	208	Moving Target	40.621746	-74.03179	-240	2012-04-09T12:02:59Z
8	3725	208	Moving Target	40.621746	-74.03179	-240	2012-04-09T21:23:55Z
8	3725	208	Moving Target	40.621746	-74.03179	-240	2012-04-10T03:04:48Z
8	2302	235	Stadium	40.75645736467708	-73.8460636138916	-240	2012-04-10T22:31:13Z
8	3392	21	Subway	40.747614599377656	-73.883957862854	-240	2012-04-11T03:07:34Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-11T04:51:09Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-12T14:10:39Z
8	6536	88	Medical Center	40.624442	-74.02776	-240	2012-04-13T22:15:37Z
8	6969	98	Gas Station / Garage	40.860639	-73.96900161	-240	2012-04-14T14:13:38Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-14T23:25:20Z
8	7751	52	Drugstore / Pharmacy	40.6212259	-74.0290209	-240	2012-04-15T15:46:41Z
8	7765	10	Medical Center	40.61540331879208	-74.02281412438838	-240	2012-04-15T16:03:20Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-16T13:52:34Z
8	8442	10	Medical Center	40.627547	-74.029391	-240	2012-04-17T12:39:59Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-17T23:21:27Z
8	9195	26	Pizza Place	40.619705	-74.03263	-240	2012-04-18T22:45:54Z
8	9187	141	Cemetery	40.69603910005389	-73.98482510468361	-240	2012-04-18T22:46:59Z
8	1694	88	Medical Center	40.61311186344138	-74.03375608560698	-240	2012-04-18T22:52:41Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-19T00:38:49Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-19T14:23:39Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-20T00:39:54Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-20T14:20:28Z
8	10193	19	Mexican Restaurant	40.62178434062343	-74.0319257750956	-240	2012-04-21T01:32:00Z
8	10430	7	Bus Station	40.62218408101967	-74.02851756381264	-240	2012-04-21T15:55:33Z
8	10510	208	Moving Target	40.62444	-74.139658	-240	2012-04-21T18:00:48Z
8	10979	208	Moving Target	40.584214	-73.987102	-240	2012-04-22T18:24:55Z
8	10979	208	Moving Target	40.584214	-73.987102	-240	2012-04-23T00:33:30Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-23T01:47:52Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-23T14:09:25Z
8	10992	49	Other Great Outdoors	40.75404836175849	-73.98442336785773	-240	2012-04-23T14:10:10Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-24T11:53:56Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-24T14:28:51Z
8	11561	357	Travel & Transport	40.64417255232405	-73.93426281362592	-240	2012-04-24T14:30:00Z
8	11718	9	Electronics Store	40.594107971883865	-73.9992580631844	-240	2012-04-24T22:37:17Z
8	11724	25	Sporting Goods Shop	40.59345799648531	-73.99991512298584	-240	2012-04-24T22:57:30Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-04-25T00:08:30Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-25T13:35:59Z
8	11864	78	General Travel	40.6437914569475	-74.02220016248772	-240	2012-04-25T16:30:55Z
8	10979	208	Moving Target	40.584214	-73.987102	-240	2012-04-25T22:10:22Z
8	12021	26	Pizza Place	40.61223307998432	-74.03425525814647	-240	2012-04-25T23:14:46Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-04-26T14:19:40Z
8	6536	88	Medical Center	40.624442	-74.02776	-240	2012-04-27T22:51:47Z
8	2350	6	Coffee Shop	40.624074	-74.03075	-240	2012-04-27T23:21:32Z
8	12633	57	Other Nightlife	40.621783	-74.031636	-240	2012-04-28T04:15:57Z
8	12822	176	Garden	40.63711109090635	-74.036865234375	-240	2012-04-28T17:27:24Z
8	13042	100	Parking	40.62450314710412	-74.1477225477079	-240	2012-04-29T00:12:27Z
8	13245	41	Diner	40.616004	-74.03117448333333	-240	2012-04-29T14:49:35Z
8	11030	179	Steakhouse	40.61172885	-74.009447	-240	2012-04-29T20:40:50Z
8	13619	52	Drugstore / Pharmacy	40.62269222447028	-74.02811018094266	-240	2012-05-01T23:42:22Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-05-01T23:51:18Z
8	12633	57	Other Nightlife	40.621783	-74.031636	-240	2012-05-02T02:21:20Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-05-03T14:22:46Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-05-04T13:40:22Z
8	3176	41	Diner	40.61000618011367	-74.00673570454957	-240	2012-05-05T01:21:21Z
8	14726	63	Church	40.62538	-74.03295	-240	2012-05-05T19:58:19Z
8	14930	115	Bar	40.62658	-74.023973	-240	2012-05-06T19:04:44Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-05-07T21:33:09Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-05-08T13:59:30Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-05-09T01:56:33Z
8	15695	88	Medical Center	40.628905	-74.019778	-240	2012-05-09T12:40:46Z
8	1694	88	Medical Center	40.61311186344138	-74.03375608560698	-240	2012-05-09T22:44:49Z
8	15866	178	Hot Dog Joint	40.61853	-74.02171042	-240	2012-05-09T23:20:30Z
8	16026	93	Ferry	40.69638796878103	-74.01643753051758	-240	2012-05-10T22:08:33Z
8	16283	88	Medical Center	40.70817372577796	-74.00770549769048	-240	2012-05-11T17:54:44Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-05-11T18:27:44Z
8	2726	282	Cajun / Creole Restaurant	40.67084402478737	-73.9777544138508	-240	2012-05-12T22:40:57Z
8	17370	17	Building	40.70655605	-74.01265117	-240	2012-05-14T15:48:09Z
8	1211	17	Building	40.70646022457398	-74.0124281478333	-240	2012-05-15T14:45:11Z
8	8	3	Home (private)	40.61915106755737	-74.03588760058483	-240	2012-05-16T00:33:38Z
8	1694	88	Medical Center	40.61311186344138	-74.03375608560698	-240	2012-05-16T22:54:04Z
8	12633	57	Other Nightlife	40.621783	-74.031636	-240	2012-05-17T02:36:53Z
