11	454	77	Train Station	40.750794799423865	-73.99357639021292	-240	2012-05-17T00:37:12Z
11	15152	18	Office	40.70422097277118	-74.00814735447314	-240	2012-05-17T13:48:16Z
11	15152	18	Office	40.70422097277118	-74.00814735447314	-240	2012-05-18T13:19:38Z
11	15152	18	Office	40.704011757253504	-74.00827359908067	-240	2012-05-21T14:05:03Z
11	12	11	Café	40.70466573669143	-74.00939832008685	-240	2012-05-21T18:28:25Z
11	4941	77	Train Station	40.68444568744034	-73.97785663604736	-240	2012-05-21T22:15:31Z
11	11882	19	Mexican Restaurant	40.707644944175705	-74.00765061378479	-240	2012-05-23T17:26:36Z
11	12	11	Café	40.70466573669143	-74.00939832008685	-240	2012-05-23T18:10:41Z
11	4941	77	Train Station	40.68444568744034	-73.97785663604736	-240	2012-05-23T23:14:18Z
11	213	82	Cupcake Shop	40.7055407474374	-74.00825638391181	-240	2012-05-25T13:46:30Z
11	15152	18	Office	40.704011757253504	-74.00827359908067	-240	2012-05-25T13:48:29Z
11	3345	139	Plaza	40.70484714530104	-74.00459289550781	-240	2012-05-25T18:12:52Z
11	12	11	Café	40.70466573669143	-74.00939832008685	-240	2012-05-25T19:22:05Z
11	19756	22	Park	40.66359604203075	-73.96410012854226	-240	2012-05-27T18:20:38Z
11	19768	4	Food Truck	40.72951365485887	-73.99757694235622	-240	2012-05-27T19:05:51Z
11	4535	4	Food Truck	40.75388897574206	-73.98502296872886	-240	2012-05-27T19:28:34Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-05-29T13:25:18Z
11	11882	19	Mexican Restaurant	40.707644944175705	-74.00765061378479	-240	2012-05-29T17:50:43Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-06-01T14:22:39Z
11	11626	4	Food Truck	40.744741	-73.981284	-240	2012-06-01T17:44:22Z
11	12	11	Café	40.70466573669143	-74.00939832008685	-240	2012-06-01T18:50:39Z
11	4856	6	Coffee Shop	40.68454006475695	-73.97773719594208	-240	2012-06-04T13:36:46Z
11	1264	4	Food Truck	40.76826484861582	-73.9824378490448	-240	2012-06-06T13:34:24Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-06-06T13:50:09Z
11	4585	4	Food Truck	40.714358	-74.016556	-240	2012-06-06T16:53:56Z
11	11626	4	Food Truck	40.744741	-73.981284	-240	2012-06-06T17:45:00Z
11	454	77	Train Station	40.750794799423865	-73.99357639021292	-240	2012-06-06T22:33:59Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-06-07T15:54:26Z
11	12	11	Café	40.70466573669143	-74.00939832008685	-240	2012-06-07T18:29:31Z
11	11626	4	Food Truck	40.744741	-73.981284	-240	2012-06-08T18:01:35Z
11	21784	6	Coffee Shop	40.707508	-74.002332	-240	2012-06-08T19:38:49Z
11	454	77	Train Station	40.750794799423865	-73.99357639021292	-240	2012-06-08T22:17:16Z
11	8964	77	Train Station	40.75096525752852	-73.99144790205452	-240	2012-06-08T22:47:39Z
11	3392	64	Train Station	40.747614599377656	-73.883957862854	-240	2012-06-10T15:19:55Z
11	383	77	Train Station	40.75280620914171	-73.97717535495758	-240	2012-06-10T15:54:57Z
11	12459	84	Bar	40.828413358858334	-73.92549098547816	-240	2012-06-10T20:23:25Z
11	383	77	Train Station	40.75280620914171	-73.97717535495758	-240	2012-06-10T22:20:16Z
11	213	82	Cupcake Shop	40.7055407474374	-74.00825638391181	-240	2012-06-11T14:12:32Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-06-11T14:18:19Z
11	22417	4	Food Truck	40.70428278305474	-74.00961637747541	-240	2012-06-11T17:34:54Z
11	4941	77	Train Station	40.68444568744034	-73.97785663604736	-240	2012-06-11T22:12:32Z
11	213	82	Cupcake Shop	40.7055407474374	-74.00825638391181	-240	2012-06-12T13:30:42Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-06-12T13:47:07Z
11	22559	4	Food Truck	40.728266950429735	-74.00699615478516	-240	2012-06-12T17:28:49Z
11	15152	18	Office	40.70422097277118	-74.00833672135317	-240	2012-06-15T13:27:48Z
11	213	82	Cupcake Shop	40.7055407474374	-74.00825638391181	-240	2012-07-13T13:23:39Z
11	11882	19	Mexican Restaurant	40.707644944175705	-74.00765061378479	-240	2012-07-13T17:34:52Z
11	4535	4	Food Truck	40.75388897574206	-73.98502296872886	-240	2012-07-24T17:04:28Z
11	24785	100	Parking	40.83007918506388	-73.92454948298524	-240	2012-08-16T15:39:29Z
11	11882	19	Mexican Restaurant	40.707644944175705	-74.00765061378479	-240	2012-08-17T16:56:41Z
11	1916	30	Neighborhood	40.761268375278135	-73.865225315094	-240	2012-11-02T13:35:35Z
11	30328	49	Other Great Outdoors	40.75232809099339	-73.96637877979919	-300	2012-11-07T18:12:07Z
11	15152	18	Office	40.704404488591486	-74.00843427391516	-300	2012-11-19T14:49:16Z
11	12	11	Café	40.70466573669143	-74.00939832008685	-300	2012-11-19T19:49:51Z
11	19702	6	Coffee Shop	40.70736842277715	-74.00842308998108	-300	2013-01-11T16:05:52Z
11	1916	30	Neighborhood	40.761268375278135	-73.865225315094	-300	2013-01-13T17:25:14Z
24	27	22	Park	40.74218830848454	-73.98792418909154	-240	2012-04-03T18:17:17Z
24	28	23	Burger Joint	40.74140750304299	-73.98843795061111	-240	2012-04-03T18:19:21Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-04T13:47:09Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-04T13:53:21Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-06T14:03:20Z
24	2377	24	Bank	40.718567	-74.00060652	-240	2012-04-07T17:44:18Z
24	539	6	Coffee Shop	40.718090320753845	-73.99999866268365	-240	2012-04-07T17:45:12Z
24	2436	139	Plaza	40.74982540095488	-73.98783445358276	-240	2012-04-07T18:38:56Z
24	47	35	Department Store	40.75061379403183	-73.98856401443481	-240	2012-04-07T18:39:44Z
24	3334	6	Coffee Shop	40.75811474431927	-73.82963977754116	-240	2012-04-08T16:41:28Z
24	3359	37	Mall	40.759696262300565	-73.82938840688428	-240	2012-04-08T17:23:23Z
24	3069	49	Other Great Outdoors	40.75971165100758	-73.82953774226677	-240	2012-04-08T17:25:39Z
24	878	30	Neighborhood	40.65016889724004	-73.94957542419434	-240	2012-04-08T18:56:39Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-09T13:47:45Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-09T13:53:34Z
24	4249	111	Sushi Restaurant	40.59994365923668	-73.99046080983373	-240	2012-04-09T23:45:16Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-11T13:53:21Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-11T13:54:17Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-12T13:53:39Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-13T14:05:18Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-13T14:05:35Z
24	6344	155	Tea Room	40.740349	-73.984267	-240	2012-04-13T18:29:53Z
24	6974	160	Seafood Restaurant	40.636646779076486	-74.0145111265431	-240	2012-04-14T14:22:25Z
24	7013	30	Neighborhood	40.6388696475824	-74.00613784790039	-240	2012-04-14T15:22:30Z
24	2547	30	Neighborhood	40.71834202528393	-74.00061816553153	-240	2012-04-14T16:00:08Z
24	7068	269	Gift Shop	40.717927	-73.999944	-240	2012-04-14T17:00:38Z
24	354	139	Plaza	40.756489872673846	-73.98626804351807	-240	2012-04-14T17:30:35Z
24	7126	24	Bank	40.71660444398574	-73.99689977337584	-240	2012-04-14T18:04:57Z
24	7159	17	Building	40.71799278259277	-74.00002	-240	2012-04-14T18:38:20Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-16T13:54:40Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-17T13:47:45Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-17T13:52:53Z
24	27	22	Park	40.74218830848454	-73.98792418909154	-240	2012-04-17T17:13:00Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-18T13:51:09Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-18T13:51:23Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-19T13:58:16Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-19T14:02:51Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-20T13:45:08Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-20T13:50:11Z
24	6974	160	Seafood Restaurant	40.636646779076486	-74.0145111265431	-240	2012-04-21T13:44:06Z
24	539	6	Coffee Shop	40.718090320753845	-73.99999866268365	-240	2012-04-21T15:24:21Z
24	1726	30	Neighborhood	40.72288437724696	-73.99875640869139	-240	2012-04-21T16:06:00Z
24	2413	9	Electronics Store	40.734269	-73.990084	-240	2012-04-21T16:06:42Z
24	10489	188	Bakery	40.64065503761629	-74.01895244330052	-240	2012-04-21T17:36:24Z
24	1891	77	Train Station	40.68456336807219	-73.97761667053776	-240	2012-04-22T16:06:23Z
24	4856	6	Coffee Shop	40.68454006475695	-73.97773719594208	-240	2012-04-22T16:12:19Z
24	10959	105	Video Game Store	40.68429664794294	-73.97696812777984	-240	2012-04-22T17:44:04Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-23T13:47:51Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-23T13:54:40Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-24T14:04:40Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-25T13:43:22Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-25T13:49:47Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-26T13:44:33Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-26T13:54:31Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-04-27T13:48:42Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-04-27T13:52:17Z
24	6974	160	Seafood Restaurant	40.636646779076486	-74.0145111265431	-240	2012-04-28T14:02:17Z
24	2547	30	Neighborhood	40.71834202528393	-74.00061816553153	-240	2012-04-28T15:49:37Z
24	539	6	Coffee Shop	40.718090320753845	-73.99999866268365	-240	2012-04-28T15:50:00Z
24	354	139	Plaza	40.756489872673846	-73.98626804351807	-240	2012-04-28T16:26:28Z
24	12820	101	Clothing Store	40.75747814011404	-73.98569744461207	-240	2012-04-28T17:24:30Z
24	12821	29	Clothing Store	40.758992940688046	-73.98532390594482	-240	2012-04-28T17:25:07Z
24	2964	21	Subway	40.57745558120849	-73.98124694824219	-240	2012-04-28T18:43:12Z
24	921	202	Beach	40.57334843776636	-73.98030281066895	-240	2012-04-28T18:44:35Z
24	921	202	Beach	40.57334843776636	-73.98030281066895	-240	2012-04-28T18:45:03Z
24	921	202	Beach	40.57334843776636	-73.98030281066895	-240	2012-04-28T18:45:25Z
24	209	22	Park	40.73528249691621	-73.99040315158283	-240	2012-04-29T18:06:21Z
24	1980	6	Coffee Shop	40.73512485197505	-73.99009925734258	-240	2012-04-29T18:06:50Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-03T13:47:41Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-03T13:53:00Z
24	6344	155	Tea Room	40.740349	-73.984267	-240	2012-05-03T18:10:49Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-04T13:47:30Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-04T13:52:41Z
24	354	139	Plaza	40.756489872673846	-73.98626804351807	-240	2012-05-05T18:19:12Z
24	14527	19	Mexican Restaurant	40.759220487652186	-73.98880004882812	-240	2012-05-05T20:09:42Z
24	2545	279	Movie Theater	40.757031390907855	-73.98902607371383	-240	2012-05-06T18:09:07Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-07T13:53:48Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-07T13:58:52Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-08T13:55:13Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-08T14:00:53Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-09T13:42:17Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-11T13:58:35Z
24	2413	9	Electronics Store	40.734269	-73.990084	-240	2012-05-12T16:49:24Z
24	2422	6	Coffee Shop	40.619196108296535	-73.99012221307656	-240	2012-05-13T16:11:37Z
24	2436	139	Plaza	40.74982540095488	-73.98783445358276	-240	2012-05-13T23:43:09Z
24	4749	111	Sushi Restaurant	40.74689526022255	-73.98500740528107	-240	2012-05-14T00:05:23Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-14T14:02:16Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-14T14:05:29Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-15T13:47:32Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-15T13:53:05Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-17T13:57:42Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-17T14:01:11Z
24	18150	167	Donut Shop	40.743072	-73.993109	-240	2012-05-17T17:17:59Z
24	27	22	Park	40.74218830848454	-73.98792418909154	-240	2012-05-17T17:19:01Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-18T13:39:58Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-18T13:45:40Z
24	6974	160	Seafood Restaurant	40.636646779076486	-74.0145111265431	-240	2012-05-19T13:42:49Z
24	2547	30	Neighborhood	40.71834202528393	-74.00061816553153	-240	2012-05-19T16:39:33Z
24	1726	30	Neighborhood	40.72288437724696	-73.99875640869139	-240	2012-05-19T16:40:47Z
24	354	139	Plaza	40.756489872673846	-73.98626804351807	-240	2012-05-19T16:41:11Z
24	2545	279	Movie Theater	40.757031390907855	-73.98902607371383	-240	2012-05-19T16:41:46Z
24	9779	6	Coffee Shop	40.75503606545005	-73.98651239017553	-240	2012-05-19T18:53:13Z
24	18713	185	Athletic & Sport	40.755078043318726	-73.98658699769514	-240	2012-05-19T19:04:11Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-21T13:58:57Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-21T14:09:42Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-22T13:49:39Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-22T13:55:43Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-25T13:37:37Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-25T13:47:08Z
24	1891	77	Train Station	40.68456336807219	-73.97761667053776	-240	2012-05-27T16:46:38Z
24	4856	6	Coffee Shop	40.68454006475695	-73.97773719594208	-240	2012-05-27T16:46:57Z
24	12721	160	Seafood Restaurant	40.633613	-74.014332	-240	2012-05-28T14:19:38Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-05-29T13:42:28Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-05-29T13:46:24Z
24	6344	155	Tea Room	40.740349	-73.984267	-240	2012-05-29T17:44:34Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-01T13:44:49Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-01T13:51:42Z
24	354	139	Plaza	40.756489872673846	-73.98626804351807	-240	2012-06-03T16:25:31Z
24	2545	279	Movie Theater	40.757031390907855	-73.98902607371383	-240	2012-06-03T16:49:47Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-04T13:58:15Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-04T14:04:49Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-05T13:47:39Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-05T13:54:40Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-06T13:40:17Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-06T13:45:12Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-08T13:40:24Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-08T13:45:29Z
24	6974	160	Seafood Restaurant	40.636646779076486	-74.0145111265431	-240	2012-06-09T13:36:05Z
24	354	139	Plaza	40.756489872673846	-73.98626804351807	-240	2012-06-09T16:03:48Z
24	2545	279	Movie Theater	40.75699098241037	-73.98872764725327	-240	2012-06-09T17:58:49Z
24	22060	101	Clothing Store	40.72645119877298	-73.99580367275166	-240	2012-06-09T20:55:30Z
24	4856	6	Coffee Shop	40.68454006475695	-73.97773719594208	-240	2012-06-10T16:39:33Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-11T13:44:02Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-11T13:54:50Z
24	3546	139	Plaza	40.76468138111393	-73.97313594818115	-240	2012-06-11T21:57:40Z
24	39	9	Electronics Store	40.76393850093645	-73.97308830420383	-240	2012-06-11T22:59:17Z
24	1885	21	Subway	40.76487640472523	-73.97264242172241	-240	2012-06-11T23:02:24Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-12T13:50:21Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-13T13:48:09Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-13T13:55:25Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-15T14:01:08Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-15T14:01:18Z
24	2547	30	Neighborhood	40.71834202528393	-74.00061816553153	-240	2012-06-16T19:42:54Z
24	1726	30	Neighborhood	40.72288437724696	-73.99875640869139	-240	2012-06-16T19:43:45Z
24	1027	58	Gym / Fitness Center	40.71886430230864	-73.98909494129268	-240	2012-06-17T15:12:34Z
24	539	6	Coffee Shop	40.718090320753845	-73.99999866268365	-240	2012-06-17T17:10:09Z
24	2864	207	Movie Theater	40.75699374459088	-73.98907899856567	-240	2012-06-17T18:11:58Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-18T13:55:24Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-18T13:59:17Z
24	1027	58	Gym / Fitness Center	40.71886430230864	-73.98909494129268	-240	2012-06-20T21:25:58Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-21T13:49:45Z
24	6344	155	Tea Room	40.740349	-73.984267	-240	2012-06-26T19:17:21Z
24	1027	58	Gym / Fitness Center	40.71886430230864	-73.98909494129268	-240	2012-06-26T23:25:33Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-06-27T14:02:38Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-06-27T14:04:51Z
24	2547	30	Neighborhood	40.71834202528393	-74.00061816553153	-240	2012-06-30T22:04:44Z
24	1247	18	Office	40.74337624282437	-73.98483084377504	-240	2012-07-02T13:48:35Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-07-02T13:53:00Z
24	1027	58	Gym / Fitness Center	40.71886430230864	-73.98909494129268	-240	2012-07-02T22:11:46Z
24	1254	38	Deli / Bodega	40.74349260764578	-73.98497432100493	-240	2012-07-03T13:54:07Z
24	3227	279	Movie Theater	40.75247132233474	-73.99431158852992	-240	2012-07-04T17:29:51Z
24	24243	49	Other Great Outdoors	40.745180776401206	-73.97943602217596	-240	2012-07-05T01:37:28Z
24	1027	58	Gym / Fitness Center	40.71886430230864	-73.98909494129268	-240	2012-07-05T15:00:57Z
24	209	22	Park	40.73528249691621	-73.99040315158283	-240	2012-07-05T17:11:43Z
24	2413	9	Electronics Store	40.734269	-73.990084	-240	2012-07-05T17:21:25Z
24	4136	29	Clothing Store	40.73595831	-73.991189	-240	2012-07-05T18:15:53Z
24	1027	58	Gym / Fitness Center	40.71886430230864	-73.98909494129268	-240	2012-07-06T17:51:23Z
