3	2719	49	Other Great Outdoors	40.70349882339348	-73.78847201942482	-240	2012-04-22T20:18:15Z
3	2720	72	Road	40.7037558583724	-73.79921460749058	-240	2012-04-22T20:18:36Z
3	7475	7	Bus Station	40.71282718052703	-73.9006716861955	-240	2012-04-22T21:08:23Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-04-22T21:49:03Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-04-23T02:09:56Z
3	190	72	Road	40.699795516048745	-73.91132203908991	-240	2012-04-23T02:10:07Z
3	11169	30	Neighborhood	40.70346976373701	-73.86891813205006	-240	2012-04-23T02:34:49Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-23T04:27:54Z
3	11197	198	Outdoors & Recreation	40.70269127933112	-73.86863674843865	-240	2012-04-23T09:27:02Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-23T17:31:31Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-24T03:17:59Z
3	11695	5	Food & Drink Shop	40.70160323911146	-73.89098538876948	-240	2012-04-24T21:40:47Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-25T17:12:12Z
3	3419	96	Food & Drink Shop	40.70566047104496	-73.89644622802734	-240	2012-04-25T18:13:58Z
3	190	72	Road	40.699795516048745	-73.91106942290382	-240	2012-04-25T21:21:08Z
3	3069	49	Other Great Outdoors	40.7595847386287	-73.82997426043062	-240	2012-04-25T22:37:12Z
3	6402	7	Bus Station	40.75695544435562	-73.83028441748786	-240	2012-04-25T22:37:28Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-04-26T00:25:29Z
3	11169	30	Neighborhood	40.70346976373701	-73.86891813205006	-240	2012-04-26T02:42:04Z
3	12105	72	Road	40.70144901333965	-73.88855082001017	-240	2012-04-26T02:42:50Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-26T03:07:58Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-27T17:02:05Z
3	8568	72	Road	40.71118062686946	-73.84221360744998	-240	2012-04-27T17:43:56Z
3	3419	96	Food & Drink Shop	40.70566047104496	-73.89644622802734	-240	2012-04-27T18:13:31Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-04-27T18:41:53Z
3	190	72	Road	40.699795516048745	-73.91106942290382	-240	2012-04-27T18:42:05Z
3	3069	49	Other Great Outdoors	40.7595847386287	-73.82997426043062	-240	2012-04-27T20:06:58Z
3	3070	7	Bus Station	40.7573338340372	-73.82946881825809	-240	2012-04-27T20:07:15Z
3	12486	72	Road	40.73786018559518	-73.85157823562622	-240	2012-04-27T22:47:24Z
3	12487	31	Bus Station	40.737372427354565	-73.85185718536377	-240	2012-04-27T22:47:35Z
3	12488	7	Bus Station	40.73798855333599	-73.852235407491	-240	2012-04-27T22:47:54Z
3	12542	64	Train Station	40.69980262358315	-73.91033453759019	-240	2012-04-28T00:38:17Z
3	7846	3	Home (private)	40.71448092304508	-73.87130987645999	-240	2012-04-28T04:02:38Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-28T04:02:51Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-28T17:28:59Z
3	7475	7	Bus Station	40.71282718052703	-73.9006716861955	-240	2012-04-28T20:15:34Z
3	2619	7	Bus Station	40.70934674544578	-73.95964980125427	-240	2012-04-28T21:02:48Z
3	3458	31	Bus Station	40.71034280601823	-73.96110971663865	-240	2012-04-28T21:03:00Z
3	2719	49	Other Great Outdoors	40.70349882339348	-73.78932225606239	-240	2012-04-28T22:27:06Z
3	2720	72	Road	40.7037558583724	-73.79921460749058	-240	2012-04-28T22:27:22Z
3	3069	49	Other Great Outdoors	40.7595847386287	-73.82997426043062	-240	2012-04-29T02:10:13Z
3	6402	7	Bus Station	40.75695544435562	-73.83028441748786	-240	2012-04-29T02:10:25Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-04-29T03:10:32Z
3	3070	7	Bus Station	40.7573338340372	-73.82946881825809	-240	2012-04-29T04:11:13Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-04-29T05:29:07Z
3	8568	72	Road	40.71118062686946	-73.84221360744998	-240	2012-04-29T09:07:25Z
3	3458	31	Bus Station	40.71034280601823	-73.96110971663865	-240	2012-04-29T19:02:10Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-01T18:09:37Z
3	114	45	Salon / Barbershop	40.71285903453827	-73.87741935714287	-240	2012-05-01T18:44:23Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-02T08:19:24Z
3	11218	72	Road	40.82842219324511	-73.83882503263185	-240	2012-05-02T09:49:12Z
3	13715	31	Bus Station	40.823581792239686	-73.84269604387876	-240	2012-05-02T09:50:26Z
3	13716	3	Home (private)	40.83127644703639	-73.85954898955855	-240	2012-05-02T09:53:20Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-03T17:20:48Z
3	3419	96	Food & Drink Shop	40.70566047104496	-73.89644622802734	-240	2012-05-03T18:11:55Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-03T18:15:56Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-03T18:43:16Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-04T00:01:07Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-04T02:30:12Z
3	14069	197	General Entertainment	40.70464660250477	-73.8656735822522	-240	2012-05-04T08:42:21Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-04T08:42:48Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-04T17:01:34Z
3	14092	197	General Entertainment	40.95799336338653	-74.10746446325602	-240	2012-05-04T17:26:29Z
3	14092	197	General Entertainment	40.95799336338653	-74.10746446325602	-240	2012-05-04T17:26:45Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-04T18:11:36Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-04T21:21:00Z
3	9679	72	Road	40.704781329356535	-73.92104751293316	-240	2012-05-05T00:04:22Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-05T00:36:35Z
3	8568	72	Road	40.71118062686946	-73.84851390454861	-240	2012-05-05T03:32:17Z
3	8568	72	Road	40.71118062686946	-73.84851390454861	-240	2012-05-05T07:12:35Z
3	7846	3	Home (private)	40.71448092304508	-73.87130987645999	-240	2012-05-05T19:13:19Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-05T19:13:41Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-05T20:13:25Z
3	14738	208	Moving Target	40.71263038632815	-73.90021235870036	-240	2012-05-05T20:14:37Z
3	2619	7	Bus Station	40.70934674544578	-73.95964980125427	-240	2012-05-05T20:58:52Z
3	3458	31	Bus Station	40.710227350656005	-73.96090882358207	-240	2012-05-05T20:59:09Z
3	7387	78	General Travel	40.707714827531525	-73.78996567597189	-240	2012-05-05T22:30:07Z
3	7502	3	Home (private)	40.70795675297626	-73.89482953406639	-240	2012-05-06T18:14:27Z
3	3069	49	Other Great Outdoors	40.7595847386287	-73.82997426043062	-240	2012-05-07T01:21:11Z
3	12105	72	Road	40.70144901333965	-73.88855082001017	-240	2012-05-07T02:47:31Z
3	7846	3	Home (private)	40.71448092304508	-73.87130987645999	-240	2012-05-07T04:30:54Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-07T04:31:26Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-07T17:52:57Z
3	10147	37	Mall	40.70860070315269	-73.86894110212297	-240	2012-05-07T19:20:51Z
3	6011	13	American Restaurant	40.70922001216925	-73.86946941305828	-240	2012-05-07T19:28:45Z
3	10147	37	Mall	40.70860070315269	-73.86894110212297	-240	2012-05-07T19:38:14Z
3	2616	279	Movie Theater	40.7081979835282	-73.86868000030518	-240	2012-05-07T20:15:42Z
3	6326	30	Neighborhood	40.715494997242985	-73.87986880929569	-240	2012-05-08T18:51:56Z
3	7846	3	Home (private)	40.71448092304508	-73.87130987645999	-240	2012-05-08T20:57:42Z
3	565	91	Bar	40.71279811473061	-73.8793175575222	-240	2012-05-09T00:51:31Z
3	15652	38	Deli / Bodega	40.711621906718015	-73.88117228388076	-240	2012-05-09T03:51:45Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-09T07:25:36Z
3	8568	72	Road	40.71118062686946	-73.84851390454861	-240	2012-05-09T17:17:32Z
3	3419	96	Food & Drink Shop	40.70566047104496	-73.89644622802734	-240	2012-05-09T18:15:38Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-09T18:15:56Z
3	190	72	Road	40.699531714221735	-73.91076513479003	-240	2012-05-10T00:16:56Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-10T00:17:02Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-10T17:09:36Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-10T18:25:16Z
3	8568	72	Road	40.71118062686946	-73.84851390454861	-240	2012-05-11T17:18:38Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-11T18:43:36Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-12T00:07:58Z
3	10810	351	Gaming Cafe	40.71010199461065	-73.86237729447787	-240	2012-05-12T06:30:03Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-12T06:30:24Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-12T19:19:48Z
3	14738	208	Moving Target	40.71263038632815	-73.90021235870036	-240	2012-05-12T20:23:16Z
3	2619	7	Bus Station	40.70934674544578	-73.95964980125427	-240	2012-05-12T21:02:13Z
3	3458	31	Bus Station	40.710227350656005	-73.96090882358207	-240	2012-05-12T21:02:24Z
3	16807	31	Bus Station	40.707644944175705	-73.79555225372314	-240	2012-05-12T22:33:31Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-13T00:45:35Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-13T01:11:59Z
3	3069	49	Other Great Outdoors	40.7595847386287	-73.82997426043062	-240	2012-05-13T02:12:56Z
3	3070	7	Bus Station	40.7573338340372	-73.82946881825809	-240	2012-05-13T02:13:09Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-13T03:13:44Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-13T20:30:04Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-14T07:37:49Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-14T19:25:29Z
3	10147	37	Mall	40.70860070315269	-73.86894110212297	-240	2012-05-14T20:41:38Z
3	2616	279	Movie Theater	40.7081979835282	-73.86868000030518	-240	2012-05-14T20:42:35Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-15T18:07:10Z
3	15394	313	Stadium	40.68312	-73.975979	-240	2012-05-15T23:13:09Z
3	4084	30	Neighborhood	40.69209951756762	-73.98722976897095	-240	2012-05-15T23:15:13Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-16T01:02:39Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-16T17:25:04Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-16T18:11:24Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-16T18:42:40Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-17T00:25:33Z
3	190	72	Road	40.69952573235499	-73.91177559914708	-240	2012-05-17T00:28:06Z
3	8568	72	Road	40.71118062686946	-73.84851390454861	-240	2012-05-17T04:39:10Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-17T18:06:03Z
3	9679	72	Road	40.704573929210056	-73.91860183741143	-240	2012-05-19T00:05:26Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-19T03:37:46Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-19T19:01:18Z
3	14738	208	Moving Target	40.71263038632815	-73.90021235870036	-240	2012-05-19T20:19:34Z
3	7475	7	Bus Station	40.71260970643985	-73.90064297825872	-240	2012-05-19T20:19:54Z
3	3458	31	Bus Station	40.710227350656005	-73.96090882358207	-240	2012-05-19T21:03:48Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-21T18:46:28Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-22T07:41:00Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-23T17:10:07Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-24T00:29:20Z
3	7846	3	Home (private)	40.71448092304508	-73.87130987645999	-240	2012-05-24T07:15:13Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-25T17:03:52Z
3	3069	49	Other Great Outdoors	40.7595847386287	-73.82997426043062	-240	2012-05-25T20:37:41Z
3	15540	41	Diner	40.75343478333333	-73.8325356	-240	2012-05-25T20:38:16Z
3	14852	31	Bus Station	40.75326794623313	-73.8448612499868	-240	2012-05-25T21:18:48Z
3	19429	26	Pizza Place	40.72610256711371	-73.89514820141692	-240	2012-05-25T21:51:12Z
3	6659	21	Subway	40.69968229504451	-73.91182065010071	-240	2012-05-25T23:56:20Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-26T00:38:04Z
3	7475	7	Bus Station	40.71260970643985	-73.90064297825872	-240	2012-05-27T00:09:23Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-27T00:15:29Z
3	6448	28	Sandwich Place	40.70608377456665	-73.8967843	-240	2012-05-27T00:15:53Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-05-27T01:10:26Z
3	190	72	Road	40.69932529730346	-73.91125888507412	-240	2012-05-27T03:16:05Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-27T07:58:41Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-27T17:12:54Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-27T18:18:51Z
3	300	30	Neighborhood	40.71424858464975	-73.95375967025757	-240	2012-05-27T18:51:17Z
3	3458	31	Bus Station	40.710227350656005	-73.96090882358207	-240	2012-05-27T18:51:28Z
3	2619	7	Bus Station	40.70934674544578	-73.95964980125427	-240	2012-05-27T18:51:38Z
3	7502	3	Home (private)	40.70795675297626	-73.89482953406639	-240	2012-05-27T21:22:10Z
3	19596	208	Moving Target	40.77552917709761	-73.97142385887315	-240	2012-05-28T19:10:39Z
3	7846	3	Home (private)	40.71448092304508	-73.87130987645999	-240	2012-05-29T00:11:41Z
3	114	45	Salon / Barbershop	40.71285903453827	-73.87741935714287	-240	2012-05-29T19:03:08Z
3	20269	30	Neighborhood	40.67433000957834	-73.87852513038044	-240	2012-05-29T20:21:41Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-30T03:32:16Z
3	3	3	Home (private)	40.716161684843215	-73.88307005845945	-240	2012-05-31T17:29:30Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-05-31T18:24:52Z
3	3069	49	Other Great Outdoors	40.75914972538696	-73.8298479000086	-240	2012-05-31T20:08:09Z
3	3431	31	Bus Station	40.70615905707933	-73.89630228963256	-240	2012-06-01T18:18:32Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-06-01T18:42:25Z
3	6448	28	Sandwich Place	40.70608377456665	-73.8967843	-240	2012-06-03T00:25:39Z
3	5137	31	Bus Station	40.70003065352913	-73.91076513479003	-240	2012-06-03T03:14:51Z
3	3458	31	Bus Station	40.710227350656005	-73.96090882358207	-240	2012-06-03T19:00:59Z
