7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-04-15T12:58:37Z
7	2381	35	Department Store	40.74872771243373	-73.98906624647115	-240	2012-04-15T15:59:47Z
7	7761	140	Dessert Shop	40.74937024193277	-73.9879846572876	-240	2012-04-15T16:00:24Z
7	7963	154	Theater	40.762754	-73.98736001777097	-240	2012-04-15T20:35:22Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-04-16T11:37:42Z
7	2533	6	Coffee Shop	40.75171	-73.990295	-240	2012-04-16T16:31:13Z
7	8905	38	Deli / Bodega	40.75229022402223	-73.98985248302886	-240	2012-04-18T12:49:49Z
7	46	21	Subway	40.75099579556285	-73.99068832397461	-240	2012-04-18T21:18:01Z
7	1571	92	Bookstore	40.73673498897392	-73.98976065994738	-240	2012-04-18T22:09:31Z
7	3727	21	Subway	40.82786090041683	-73.925651460886	-240	2012-04-19T01:40:23Z
7	9441	21	Subway	40.87341560489982	-73.88983726501465	-240	2012-04-19T13:26:01Z
7	8772	304	College Academic Building	40.77937325315485	-73.95507135401736	-240	2012-04-19T23:02:35Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-04-20T11:46:27Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-04-20T15:30:12Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-04-22T11:48:15Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-04-22T12:57:00Z
7	10856	7	Bus Station	40.80356747500969	-73.96667724094088	-240	2012-04-22T14:07:08Z
7	601	3	Home (private)	40.87408084850335	-73.88307005845945	-240	2012-04-22T16:01:54Z
7	8905	38	Deli / Bodega	40.752313879332334	-73.98978361572186	-240	2012-04-23T13:06:20Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-04-23T13:06:36Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-04-24T11:55:24Z
7	9441	21	Subway	40.87341560489982	-73.88983726501465	-240	2012-04-26T13:21:01Z
7	641	22	Park	40.75372797263211	-73.98368835767094	-240	2012-04-27T17:50:12Z
7	1506	21	Subway	40.76799670467506	-73.98189067840576	-240	2012-04-29T12:26:32Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-04-29T12:52:16Z
7	13280	5	Food & Drink Shop	40.8759279518894	-73.88682822946593	-240	2012-04-29T16:29:58Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-05-02T11:42:27Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-05-03T11:37:04Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-05-04T11:51:55Z
7	1571	92	Bookstore	40.73673498897392	-73.98976065994738	-240	2012-05-04T22:37:40Z
7	9441	21	Subway	40.87341560489982	-73.88983726501465	-240	2012-05-05T16:33:48Z
7	14688	20	Music Venue	40.705530339593366	-74.00272607803345	-240	2012-05-05T18:53:30Z
7	1116	17	Building	40.7111526958812	-74.00940405844237	-240	2012-05-05T19:40:47Z
7	8905	38	Deli / Bodega	40.752313879332334	-73.98978361572186	-240	2012-05-07T12:37:17Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-05-07T12:40:02Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-05-08T11:50:48Z
7	8905	38	Deli / Bodega	40.752313879332334	-73.98978361572186	-240	2012-05-08T13:57:39Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-05-08T13:58:21Z
7	6169	213	Taxi	40.72956780913896	-73.9984130859375	-240	2012-05-10T00:24:48Z
7	2701	279	Movie Theater	40.77469335055096	-73.98205884265813	-240	2012-05-11T13:49:04Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-05-13T14:58:15Z
7	17464	7	Bus Station	40.77484784925315	-73.98219108581543	-240	2012-05-14T21:21:23Z
7	1031	21	Subway	40.873074871194376	-73.88679027557373	-240	2012-05-15T11:53:42Z
7	4719	207	Movie Theater	40.74492342607472	-73.9980360386088	-240	2012-05-17T23:22:10Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-05-19T16:15:25Z
7	5290	56	BBQ Joint	40.75696123684052	-73.98907363414764	-240	2012-05-19T18:40:20Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-05-27T12:57:27Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-05-31T13:53:55Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-06-03T12:36:32Z
7	21094	79	Residential Building (Apartment / Condo)	40.864601	-73.890738	-240	2012-06-04T11:33:39Z
7	21094	79	Residential Building (Apartment / Condo)	40.864601	-73.890738	-240	2012-06-07T02:46:47Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-06-07T13:10:58Z
7	8847	21	Subway	40.74970348366515	-73.98781299591064	-240	2012-06-08T21:17:26Z
7	21094	79	Residential Building (Apartment / Condo)	40.864601	-73.890738	-240	2012-06-13T01:40:30Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-06-13T15:50:16Z
7	8847	21	Subway	40.74970348366515	-73.98781299591064	-240	2012-06-13T21:20:21Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-06-17T14:09:57Z
7	21094	79	Residential Building (Apartment / Condo)	40.864601	-73.890738	-240	2012-06-17T19:56:20Z
7	21094	79	Residential Building (Apartment / Condo)	40.864601	-73.890738	-240	2012-06-27T04:12:18Z
7	2701	279	Movie Theater	40.774697291507216	-73.98194979831837	-240	2012-07-07T14:56:25Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-07-08T13:46:23Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-07-22T12:47:03Z
7	8905	38	Deli / Bodega	40.752313879332334	-73.98978361572186	-240	2012-07-24T13:03:16Z
7	5629	18	Office	40.7524288980946	-73.99011647414333	-240	2012-07-24T13:03:32Z
7	8847	21	Subway	40.74970348366515	-73.98781299591064	-240	2012-07-26T21:16:49Z
7	2545	279	Movie Theater	40.756931775430665	-73.98897442301349	-240	2012-07-28T14:56:56Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-07-29T14:07:25Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-08-05T14:13:34Z
7	13500	92	Bookstore	40.785870598954766	-73.97828578948975	-240	2012-08-09T21:57:21Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-08-12T12:53:26Z
7	3064	207	Movie Theater	40.68667485881373	-73.97774934768677	-240	2012-08-18T17:48:45Z
7	3028	21	Subway	40.68805850973953	-73.98049054251578	-240	2012-08-18T22:12:03Z
7	2701	279	Movie Theater	40.774697291507216	-73.98194979831837	-240	2012-08-18T23:21:27Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-240	2012-08-19T13:16:50Z
7	3999	9	Electronics Store	40.77953911885943	-73.95525231957436	-300	2012-12-29T18:25:51Z
7	8772	304	College Academic Building	40.77937325315485	-73.95507135401736	-300	2012-12-29T18:26:30Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-300	2013-01-05T15:16:39Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-300	2013-01-27T13:51:07Z
7	3402	6	Coffee Shop	40.76467118377428	-73.9768820378688	-300	2013-01-27T16:20:49Z
7	5025	21	Subway	40.867539891260655	-73.89723818700834	-300	2013-01-30T17:18:06Z
7	1571	92	Bookstore	40.73673498897392	-73.98976065994738	-300	2013-01-30T19:41:33Z
7	3243	63	Church	40.80396143368935	-73.96288904600681	-300	2013-02-03T13:49:54Z
12	13	5	Food & Drink Shop	40.82678953781387	-73.94950923509141	-240	2012-04-03T18:10:39Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-03T18:16:10Z
12	56	7	Bus Station	40.80463955350257	-73.93786213355276	-240	2012-04-03T18:44:07Z
12	76	21	Subway	40.828602195433966	-73.87925863265991	-240	2012-04-03T19:05:22Z
12	94	3	Home (private)	40.824777351716186	-73.88307005845945	-240	2012-04-03T19:20:46Z
12	150	52	Drugstore / Pharmacy	40.73447832156747	-73.99024844169617	-240	2012-04-03T20:03:59Z
12	174	69	Bar	40.731786	-73.983701	-240	2012-04-03T20:21:06Z
12	251	21	Subway	40.693216517472514	-73.98999899625778	-240	2012-04-03T21:17:31Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-03T23:44:42Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-04T04:40:33Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-04T05:51:03Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-04T06:06:23Z
12	924	38	Deli / Bodega	40.82733296448843	-73.94563459947481	-240	2012-04-04T06:09:19Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-04T06:13:09Z
12	927	38	Deli / Bodega	40.82677242597907	-73.94607659886712	-240	2012-04-04T06:19:41Z
12	935	207	Movie Theater	40.82728397239936	-73.94556199416152	-240	2012-04-04T06:36:39Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-04T13:12:41Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-04T13:55:45Z
12	1264	4	Food Truck	40.76826484861582	-73.9824378490448	-240	2012-04-04T13:59:50Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-04T18:21:35Z
12	251	21	Subway	40.693216517472514	-73.98999899625778	-240	2012-04-04T21:40:23Z
12	76	21	Subway	40.828602195433966	-73.87925863265991	-240	2012-04-04T22:49:41Z
12	94	3	Home (private)	40.824777351716186	-73.88307005845945	-240	2012-04-04T22:54:22Z
12	1727	5	Food & Drink Shop	40.82920253276825	-73.87613117694855	-240	2012-04-04T23:06:46Z
12	1731	21	Subway	40.82951142482364	-73.87452185153961	-240	2012-04-04T23:13:29Z
12	56	7	Bus Station	40.80463955350257	-73.93786213355276	-240	2012-04-04T23:39:26Z
12	1828	7	Bus Station	40.82742367232467	-73.9462315854279	-240	2012-04-05T00:12:14Z
12	94	3	Home (private)	40.824777351716186	-73.88307005845945	-240	2012-04-05T11:56:26Z
12	1908	7	Bus Station	40.83293919561587	-73.86166519717355	-240	2012-04-05T12:03:19Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-06T13:36:19Z
12	927	38	Deli / Bodega	40.82677242597907	-73.94607659886712	-240	2012-04-06T13:53:46Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-06T14:29:27Z
12	2397	45	Salon / Barbershop	40.825409	-73.947929	-240	2012-04-07T18:00:09Z
12	2541	218	Rest Area	40.822383381646446	-74.03017044067383	-240	2012-04-07T20:03:52Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-08T12:41:06Z
12	244	21	Subway	40.824774703393686	-73.94421629695893	-240	2012-04-08T13:07:01Z
12	3235	21	Subway	40.75460438258571	-73.84554862976074	-240	2012-04-08T14:08:33Z
12	3658	105	Video Game Store	40.82608551336399	-73.95090579986572	-240	2012-04-08T22:37:16Z
12	3208	197	General Entertainment	40.73939794092962	-73.99320973426613	-240	2012-04-08T22:46:01Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-08T23:09:53Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-09T13:30:03Z
12	2189	164	Synagogue	40.74270961084259	-73.98751671973855	-240	2012-04-09T13:31:12Z
12	2189	164	Synagogue	40.74270961084259	-73.98751671973855	-240	2012-04-09T13:31:12Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-09T13:50:55Z
12	3865	52	Drugstore / Pharmacy	40.70629485823015	-74.01312232017517	-240	2012-04-09T16:12:33Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-09T16:42:58Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-09T17:13:44Z
12	13	5	Food & Drink Shop	40.82678953781387	-73.94950923509141	-240	2012-04-09T18:12:03Z
12	3995	3	Home (private)	40.82329902868254	-73.94186034276925	-240	2012-04-09T18:21:28Z
12	4031	11	Café	40.83117144488647	-73.94168526139458	-240	2012-04-09T19:07:20Z
12	4053	3	Home (private)	40.82141255141136	-73.85954898955855	-240	2012-04-09T19:33:44Z
12	4065	31	Bus Station	40.832969629858944	-73.86192083358765	-240	2012-04-09T19:49:26Z
12	4092	155	Tea Room	40.75991248276448	-73.82938840688428	-240	2012-04-09T20:30:31Z
12	4093	68	Miscellaneous Shop	40.75990238706834	-73.83027867384307	-240	2012-04-09T20:31:03Z
12	4366	13	American Restaurant	40.75603475927267	-73.84623527526855	-240	2012-04-10T03:31:27Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-10T04:38:01Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-10T04:43:09Z
12	4377	51	Laundry Service	40.82739197342963	-73.94585846942309	-240	2012-04-10T04:45:59Z
12	924	38	Deli / Bodega	40.82733296448843	-73.94563459947481	-240	2012-04-10T05:29:12Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-10T05:57:17Z
12	4366	13	American Restaurant	40.75603475927267	-73.84623527526855	-240	2012-04-11T03:12:47Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-11T04:30:20Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-11T04:38:15Z
12	924	38	Deli / Bodega	40.82733296448843	-73.94563459947481	-240	2012-04-11T04:46:45Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-11T05:42:46Z
12	927	38	Deli / Bodega	40.82677242597907	-73.94607659886712	-240	2012-04-11T13:23:26Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-11T13:25:35Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-11T18:25:30Z
12	4053	3	Home (private)	40.82141255141136	-73.85954898955855	-240	2012-04-11T22:57:40Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-12T03:25:10Z
12	4377	51	Laundry Service	40.82739197342963	-73.94585846942309	-240	2012-04-12T03:27:50Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-12T04:34:00Z
12	935	207	Movie Theater	40.82728397239936	-73.94556199416152	-240	2012-04-12T04:53:23Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-12T13:11:27Z
12	927	38	Deli / Bodega	40.82677242597907	-73.94607659886712	-240	2012-04-12T13:17:27Z
12	5610	24	Bank	40.82610293017833	-73.9506113394844	-240	2012-04-12T13:29:37Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-12T13:42:08Z
12	13	5	Food & Drink Shop	40.82678514278458	-73.9498134624527	-240	2012-04-12T18:51:02Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-12T22:37:53Z
12	4065	31	Bus Station	40.832969629858944	-73.86192083358765	-240	2012-04-13T04:55:59Z
12	4053	3	Home (private)	40.82141255141136	-73.85954898955855	-240	2012-04-13T05:01:42Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-13T06:36:37Z
12	924	38	Deli / Bodega	40.82733296448843	-73.94563459947481	-240	2012-04-13T06:48:48Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-13T06:58:21Z
12	4377	51	Laundry Service	40.82739197342963	-73.94585846942309	-240	2012-04-13T07:09:24Z
12	935	207	Movie Theater	40.82728397239936	-73.94556199416152	-240	2012-04-13T07:13:20Z
12	927	38	Deli / Bodega	40.82701366241536	-73.9460249366526	-240	2012-04-13T19:11:48Z
12	13	5	Food & Drink Shop	40.82678514278458	-73.9498134624527	-240	2012-04-13T23:14:12Z
12	6201	312	Food & Drink Shop	40.75553088008716	-73.9859676361084	-240	2012-04-13T23:15:19Z
12	2397	45	Salon / Barbershop	40.825409	-73.947929	-240	2012-04-13T23:18:43Z
12	5610	24	Bank	40.82610293017833	-73.9506113394844	-240	2012-04-14T01:36:15Z
12	6766	52	Drugstore / Pharmacy	40.82636335721226	-73.95088112449827	-240	2012-04-14T02:10:28Z
12	4377	51	Laundry Service	40.82739197342963	-73.94585846942309	-240	2012-04-14T02:18:04Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-14T04:19:34Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-14T05:12:05Z
12	935	207	Movie Theater	40.82728397239936	-73.94556199416152	-240	2012-04-14T06:45:18Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-14T15:14:35Z
12	13	5	Food & Drink Shop	40.82678514278458	-73.9498134624527	-240	2012-04-14T20:15:37Z
12	6766	52	Drugstore / Pharmacy	40.82636335721226	-73.95088112449827	-240	2012-04-14T22:29:09Z
12	923	38	Deli / Bodega	40.82723114887419	-73.94560589818066	-240	2012-04-15T03:29:03Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-15T04:24:39Z
12	4377	51	Laundry Service	40.82743442915465	-73.9459503134295	-240	2012-04-15T17:35:12Z
12	13	5	Food & Drink Shop	40.82678514278458	-73.9498134624527	-240	2012-04-15T18:48:49Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-15T20:53:09Z
12	927	38	Deli / Bodega	40.82701366241536	-73.9460249366526	-240	2012-04-15T22:13:21Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-16T14:09:59Z
12	5126	21	Subway	40.86939159016536	-73.91524314880371	-240	2012-04-16T17:12:14Z
12	8257	5	Food & Drink Shop	40.82910204894944	-73.94845304581948	-240	2012-04-16T17:55:34Z
12	3995	3	Home (private)	40.82329902868254	-73.94186034276925	-240	2012-04-16T19:47:48Z
12	4377	51	Laundry Service	40.82743442915465	-73.9459503134295	-240	2012-04-17T14:59:12Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-17T16:12:42Z
12	5126	21	Subway	40.86939159016536	-73.91524314880371	-240	2012-04-17T16:28:17Z
12	3995	3	Home (private)	40.82329902868254	-73.94186034276925	-240	2012-04-17T20:09:37Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-17T20:52:51Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-17T20:59:42Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-18T13:20:16Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-18T13:27:47Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-18T17:53:53Z
12	9160	29	Clothing Store	40.69004295311768	-73.9838609348899	-240	2012-04-18T21:45:39Z
12	4053	3	Home (private)	40.82141255141136	-73.85954898955855	-240	2012-04-18T23:07:32Z
12	9273	41	Diner	40.746452	-74.00139115	-240	2012-04-19T00:54:09Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-19T03:50:46Z
12	927	38	Deli / Bodega	40.827280702457706	-73.94547961243579	-240	2012-04-19T04:53:32Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-19T05:06:13Z
12	935	207	Movie Theater	40.82710106296194	-73.94621436470506	-240	2012-04-19T05:22:23Z
12	927	38	Deli / Bodega	40.827280702457706	-73.94547961243579	-240	2012-04-19T18:43:47Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-19T19:13:54Z
12	8221	155	Tea Room	40.717854	-74.000208	-240	2012-04-19T20:41:39Z
12	9548	190	Ramen /  Noodle House	40.715293170283225	-73.99722688072447	-240	2012-04-19T21:14:39Z
12	7994	35	Department Store	40.79535805750898	-73.93105745315552	-240	2012-04-20T00:09:52Z
12	56	7	Bus Station	40.80463955350257	-73.93786213355276	-240	2012-04-20T00:32:02Z
12	1828	7	Bus Station	40.82742367232467	-73.9462315854279	-240	2012-04-20T01:11:44Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-20T01:16:57Z
12	4377	51	Laundry Service	40.82743442915465	-73.9459503134295	-240	2012-04-20T01:51:14Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-20T03:36:21Z
12	935	207	Movie Theater	40.82710106296194	-73.94621436470506	-240	2012-04-20T04:11:20Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-20T11:51:53Z
12	927	38	Deli / Bodega	40.826416725097175	-73.94807419391397	-240	2012-04-20T12:48:17Z
12	5126	21	Subway	40.86939159016536	-73.91524314880371	-240	2012-04-20T13:11:35Z
12	5610	24	Bank	40.82610293017833	-73.9506113394844	-240	2012-04-20T15:58:53Z
12	9810	182	Smoke Shop	40.752043933832766	-73.9854621427848	-240	2012-04-20T16:00:01Z
12	9944	127	Breakfast Spot	40.82610189914704	-73.94912481307983	-240	2012-04-20T16:15:17Z
12	2397	45	Salon / Barbershop	40.825409	-73.947929	-240	2012-04-20T16:38:31Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-20T19:09:12Z
12	4366	13	American Restaurant	40.75603475927267	-73.84623527526855	-240	2012-04-20T21:08:30Z
12	10292	7	Bus Station	40.752361229901794	-73.99712562561035	-240	2012-04-21T04:59:22Z
12	698	72	Road	40.76117085825042	-74.01128768920898	-240	2012-04-21T05:27:52Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-23T05:18:24Z
12	927	38	Deli / Bodega	40.82584602968119	-73.94717872282347	-240	2012-04-23T05:48:09Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-23T05:56:13Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-23T06:27:28Z
12	935	207	Movie Theater	40.8268971732399	-73.94621436470506	-240	2012-04-23T06:52:32Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-23T14:25:31Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-23T16:06:25Z
12	251	21	Subway	40.693216517472514	-73.98999899625778	-240	2012-04-23T18:25:04Z
12	4366	13	American Restaurant	40.75603475927267	-73.84623527526855	-240	2012-04-24T02:57:09Z
12	3235	21	Subway	40.75460438258571	-73.84554862976074	-240	2012-04-24T03:01:21Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-24T04:11:37Z
12	927	38	Deli / Bodega	40.82584602968119	-73.94717872282347	-240	2012-04-24T04:20:17Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-24T04:24:23Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-24T05:12:19Z
12	935	207	Movie Theater	40.8268971732399	-73.94621436470506	-240	2012-04-24T05:37:07Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-24T13:00:47Z
12	927	38	Deli / Bodega	40.82584602968119	-73.94717872282347	-240	2012-04-24T13:48:09Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-24T13:48:44Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-24T14:29:02Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-24T14:54:41Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-25T13:35:18Z
12	26	21	Subway	40.82650767315227	-73.95039081573486	-240	2012-04-25T13:47:45Z
12	260	21	Subway	40.69147464622913	-73.98738384246826	-240	2012-04-25T14:28:46Z
12	2302	235	Stadium	40.75645736467708	-73.8460636138916	-240	2012-04-26T00:56:16Z
12	4053	3	Home (private)	40.82141255141136	-73.85954898955855	-240	2012-04-26T04:07:40Z
12	1828	7	Bus Station	40.82742367232467	-73.9462315854279	-240	2012-04-26T05:10:38Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-26T05:25:02Z
12	935	207	Movie Theater	40.8268971732399	-73.94621436470506	-240	2012-04-26T05:41:42Z
12	1191	38	Deli / Bodega	40.82723996688574	-73.94570922281969	-240	2012-04-27T12:31:25Z
12	94	3	Home (private)	40.824777351716186	-73.88307005845945	-240	2012-04-27T13:48:52Z
12	521	23	Burger Joint	40.69211070019279	-73.98889981642176	-240	2012-04-27T21:16:31Z
12	12494	274	Clothing Store	40.82863501	-73.87871583537094	-240	2012-04-27T23:12:09Z
12	56	7	Bus Station	40.80463955350257	-73.93786213355276	-240	2012-04-27T23:33:38Z
12	927	38	Deli / Bodega	40.82729131626225	-73.94619714398068	-240	2012-04-27T23:55:11Z
12	925	147	Arcade	40.8276361255471	-73.94684493541718	-240	2012-04-28T08:01:25Z
12	935	207	Movie Theater	40.8268971732399	-73.94621436470506	-240	2012-04-28T08:05:29Z
12	8221	155	Tea Room	40.717854	-74.000208	-240	2012-04-29T01:32:31Z
12	7717	7	Bus Station	40.71401200063218	-73.9927793207247	-240	2012-04-29T02:24:47Z
12	3368	84	Bar	40.74304318524658	-73.98022803738444	-240	2012-04-29T03:36:38Z
12	923	38	Deli / Bodega	40.82709357391867	-73.9464324937478	-240	2012-04-29T04:34:43Z
12	927	38	Deli / Bodega	40.826860912891306	-73.94619714398068	-240	2012-04-29T04:58:10Z
